---- START ----

1200000|5|1|0|1598|93202648|1200363
1200000|0|0|0|1599|93254658|1200147
1200000|0|1|0|1599|93254658|1200053
1200000|1|0|0|1599|93254658|1200175
1200000|1|1|0|1599|93254658|1200208
1200000|2|0|0|1599|93254658|1200145
1200000|2|1|0|1599|93254658|1200177
1200000|3|0|0|1599|93254658|1199992
1200000|3|1|0|1599|93254658|1200181
1200000|4|0|0|1599|93254658|1199961
1200000|4|1|0|1599|93254658|1199930
1200000|5|0|0|1599|93254658|1199868
1200000|5|1|0|1599|93254658|1200303
1200000|0|0|0|1600|93306666|1199930
1200000|0|1|0|1600|93306666|1199992
1200000|1|0|0|1600|93306666|1200210
1200000|1|1|0|1600|93306666|1199992
1200000|2|0|0|1600|93306666|1200085
1200000|2|1|0|1600|93306666|1200207
1200000|3|0|0|1600|93306666|1200208
1200000|3|1|0|1600|93306666|1200114
1200000|4|0|0|1600|93306666|1199931
1200000|4|1|0|1600|93306666|1199931
1200000|5|0|0|1600|93306666|1200270
1200000|5|1|0|1600|93306666|1199990
1200000|0|0|0|1601|93358674|1199900
1200000|0|1|0|1601|93358674|1200023
1200000|1|0|0|1601|93358674|1199807
1200000|1|1|0|1601|93358674|1199898
1200000|2|0|0|1601|93358674|1199806
1200000|2|1|0|1601|93358674|1200147
1200000|3|0|0|1601|93358674|1200116
1200000|3|1|0|1601|93358674|1200119
1200000|4|0|0|1601|93358674|1199992
1200000|4|1|0|1601|93358674|1200116
1200000|5|0|0|1601|93358674|1200116
1200000|5|1|0|1601|93358674|1200301
1200000|0|0|0|1602|93410680|1200081
1200000|0|1|0|1602|93410680|1199866
1200000|1|0|0|1602|93410680|1199869
1200000|1|1|0|1602|93410680|1199774
1200000|2|0|0|1602|93410680|1200054
1200000|2|1|0|1602|93410680|1199804
1200000|3|0|0|1602|93410680|1199992
1200000|3|1|0|1602|93410680|1199898
1200000|4|0|0|1602|93410680|1200055
1200000|4|1|0|1602|93410680|1200146
1200000|5|0|0|1602|93410680|1200054
1200000|5|1|0|1602|93410680|1200239
1200000|0|0|0|1603|93462685|1200019
1200000|0|1|0|1603|93462685|1199994
1200000|1|0|0|1603|93462685|1200024
1200000|1|1|0|1603|93462685|1199836
1200000|2|0|0|1603|93462685|1199899
1200000|2|1|0|1603|93462685|1200022
1200000|3|0|0|1603|93462685|1199930
1200000|3|1|0|1603|93462685|1199899
1200000|4|0|0|1603|93462685|1199930
1200000|4|1|0|1603|93462685|1199992
1200000|5|0|0|1603|93462685|1199806
1200000|5|1|0|1603|93462685|1200119
1200000|0|0|0|1604|93514681|1200084
1200000|0|1|0|1604|93514681|1200209
1200000|1|0|0|1604|93514681|1199931
1200000|1|1|0|1604|93514681|1200208
1200000|2|0|0|1604|93514681|1199992
1200000|2|1|0|1604|93514681|1199808
1200000|3|0|0|1604|93514681|1199897
1200000|3|1|0|1604|93514681|1199929
1200000|4|0|0|1604|93514681|1199899
1200000|4|1|0|1604|93514681|1200115
1200000|5|0|0|1604|93514681|1199837
1200000|5|1|0|1604|93514681|1199649
1200000|0|0|0|1605|93566672|1200054
1200000|0|1|0|1605|93566672|1200178
1200000|1|0|0|1605|93566672|1199931
1200000|1|1|0|1605|93566672|1200053
1200000|2|0|0|1605|93566672|1200023
1200000|2|1|0|1605|93566672|1199930
1200000|3|0|0|1605|93566672|1200116
1200000|3|1|0|1605|93566672|1199929
1200000|4|0|0|1605|93566672|1200147
1200000|4|1|0|1605|93566672|1199932
1200000|5|0|0|1605|93566672|1199463
1200000|5|1|0|1605|93566672|1199807
1200000|0|0|0|1606|93618665|1199806
1200000|0|1|0|1606|93618665|1199929
1200000|1|0|0|1606|93618665|1200268
1200000|1|1|0|1606|93618665|1199836
1200000|2|0|0|1606|93618665|1199806
1200000|2|1|0|1606|93618665|1199990
1200000|3|0|0|1606|93618665|1200022
1200000|3|1|0|1606|93618665|1200455
1200000|4|0|0|1606|93618665|1200115
1200000|4|1|0|1606|93618665|1200053
1200000|5|0|0|1606|93618665|1199742
1200000|5|1|0|1606|93618665|1199899
1200000|0|0|0|1607|93670663|1200024
1200000|0|1|0|1607|93670663|1199959
1200000|1|0|0|1607|93670663|1200024
1200000|1|1|0|1607|93670663|1199930
1200000|2|0|0|1607|93670663|1199744
1200000|2|1|0|1607|93670663|1199743
1200000|3|0|0|1607|93670663|1199773
1200000|3|1|0|1607|93670663|1200394
1200000|4|0|0|1607|93670663|1200085
1200000|4|1|0|1607|93670663|1199897
1200000|5|0|0|1607|93670663|1199805
1200000|5|1|0|1607|93670663|1199994
1200000|0|0|0|1608|93722664|1199743
1200000|0|1|0|1608|93722664|1199836
1200000|1|0|0|1608|93722664|1199803
1200000|1|1|0|1608|93722664|1200022
1200000|2|0|0|1608|93722664|1199868
1200000|2|1|0|1608|93722664|1199901
1200000|3|0|0|1608|93722664|1200052
1200000|3|1|0|1608|93722664|1200057
1200000|4|0|0|1608|93722664|1199713
1200000|4|1|0|1608|93722664|1200056
1200000|5|0|0|1608|93722664|1200269
1200000|5|1|0|1608|93722664|1199929
1200000|0|0|0|1609|93774668|1199709
1200000|0|1|0|1609|93774668|1199933
1200000|1|0|0|1609|93774668|1199993
1200000|1|1|0|1609|93774668|1200022
1200000|2|0|0|1609|93774668|1200116
1200000|2|1|0|1609|93774668|1199960
1200000|3|0|0|1609|93774668|1200209
1200000|3|1|0|1609|93774668|1199991
1200000|4|0|0|1609|93774668|1199775
1200000|4|1|0|1609|93774668|1199712
1200000|5|0|0|1609|93774668|1200333
1200000|5|1|0|1609|93774668|1199929
1200000|0|0|0|1610|93826676|1199988
1200000|0|1|0|1610|93826676|1200053
1200000|1|0|0|1610|93826676|1200144
1200000|1|1|0|1610|93826676|1199806
1200000|2|0|0|1610|93826676|1200209
1200000|2|1|0|1610|93826676|1200116
1200000|3|0|0|1610|93826676|1199961
1200000|3|1|0|1610|93826676|1200053
1200000|4|0|0|1610|93826676|1199930
1200000|4|1|0|1610|93826676|1199837
1200000|5|0|0|1610|93826676|1200209
1200000|5|1|0|1610|93826676|1200301
1200000|0|0|0|1611|93878684|1199957
1200000|0|1|0|1611|93878684|1200117
1200000|1|0|0|1611|93878684|1199899
1200000|1|1|0|1611|93878684|1199991
1200000|2|0|0|1611|93878684|1200085
1200000|2|1|0|1611|93878684|1200052
1200000|3|0|0|1611|93878684|1199837
1200000|3|1|0|1611|93878684|1199867
1200000|4|0|0|1611|93878684|1199868
1200000|4|1|0|1611|93878684|1199992
1200000|5|0|0|1611|93878684|1200054
1200000|5|1|0|1611|93878684|1200178
1200000|0|0|0|1612|93930683|1199931
1200000|0|1|0|1612|93930683|1199836
1200000|1|0|0|1612|93930683|1200051
1200000|1|1|0|1612|93930683|1199870
1200000|2|0|0|1612|93930683|1199866
1200000|2|1|0|1612|93930683|1199868
1200000|3|0|0|1612|93930683|1200023
1200000|3|1|0|1612|93930683|1199808
1200000|4|0|0|1612|93930683|1200271
1200000|4|1|0|1612|93930683|1200023
1200000|5|0|0|1612|93930683|1199930
1200000|5|1|0|1612|93930683|1200146
1200000|0|0|0|1613|93982683|1200298
1200000|0|1|0|1613|93982683|1199960
1200000|1|0|0|1613|93982683|1200055
1200000|1|1|0|1613|93982683|1200087
1200000|2|0|0|1613|93982683|1199773
1200000|2|1|0|1613|93982683|1199805
1200000|3|0|0|1613|93982683|1199992
1200000|3|1|0|1613|93982683|1200177
1200000|4|0|0|1613|93982683|1200209
1200000|4|1|0|1613|93982683|1200022
1200000|5|0|0|1613|93982683|1200023
1200000|5|1|0|1613|93982683|1199808
1200000|0|0|0|1614|94034680|1200115
1200000|0|1|0|1614|94034680|1199991
1200000|1|0|0|1614|94034680|1200051
1200000|1|1|0|1614|94034680|1200178
1200000|2|0|0|1614|94034680|1199837
1200000|2|1|0|1614|94034680|1199868
1200000|3|0|0|1614|94034680|1200023
1200000|3|1|0|1614|94034680|1200180
1200000|4|0|0|1614|94034680|1200147
1200000|4|1|0|1614|94034680|1199774
1200000|5|0|0|1614|94034680|1199775
1200000|5|1|0|1614|94034680|1200021
1200000|0|0|0|1615|94086679|1199899
1200000|0|1|0|1615|94086679|1200146
1200000|1|0|0|1615|94086679|1199958
1200000|1|1|0|1615|94086679|1200084
1200000|2|0|0|1615|94086679|1200085
1200000|2|1|0|1615|94086679|1200021
1200000|3|0|0|1615|94086679|1200053
1200000|3|1|0|1615|94086679|1200115
1200000|4|0|0|1615|94086679|1199900
1200000|4|1|0|1615|94086679|1199868
1200000|5|0|0|1615|94086679|1199930
1200000|5|1|0|1615|94086679|1199774
1200000|0|0|0|1616|94138674|1200116
1200000|0|1|0|1616|94138674|1199932
1200000|1|0|0|1616|94138674|1200024
1200000|1|1|0|1616|94138674|1199836
1200000|2|0|0|1616|94138674|1200147
1200000|2|1|0|1616|94138674|1200022
1200000|3|0|0|1616|94138674|1199930
1200000|3|1|0|1616|94138674|1200117
1200000|4|0|0|1616|94138674|1199804
1200000|4|1|0|1616|94138674|1199806
1200000|5|0|0|1616|94138674|1200023
1200000|5|1|0|1616|94138674|1199712
1200000|0|0|0|1617|94190675|1199837
1200000|0|1|0|1617|94190675|1200053
1200000|1|0|0|1617|94190675|1199869
1200000|1|1|0|1617|94190675|1199867
1200000|2|0|0|1617|94190675|1199990
1200000|2|1|0|1617|94190675|1199899
1200000|3|0|0|1617|94190675|1199899
1200000|3|1|0|1617|94190675|1199652
1200000|4|0|0|1617|94190675|1200083
1200000|4|1|0|1617|94190675|1199898
1200000|5|0|0|1617|94190675|1199837
1200000|5|1|0|1617|94190675|1199929
1200000|0|0|0|1618|94242672|1200019
1200000|0|1|0|1618|94242672|1199836
1200000|1|0|0|1618|94242672|1199772
1200000|1|1|0|1618|94242672|1199807
1200000|2|0|0|1618|94242672|1199898
1200000|2|1|0|1618|94242672|1200054
1200000|3|0|0|1618|94242672|1199899
1200000|3|1|0|1618|94242672|1199588
1200000|4|0|0|1618|94242672|1199930
1200000|4|1|0|1618|94242672|1200300
1200000|5|0|0|1618|94242672|1199899
1200000|5|1|0|1618|94242672|1199991
1200000|0|0|0|1619|94294676|1200174
1200000|0|1|0|1619|94294676|1200023
1200000|1|0|0|1619|94294676|1199807
1200000|1|1|0|1619|94294676|1200023
1200000|2|0|0|1619|94294676|1199899
1200000|2|1|0|1619|94294676|1199867
1200000|3|0|0|1619|94294676|1199837
1200000|3|1|0|1619|94294676|1199775
1200000|4|0|0|1619|94294676|1200085
1200000|4|1|0|1619|94294676|1200145
1200000|5|0|0|1619|94294676|1200208
1200000|5|1|0|1619|94294676|1200302
1200000|0|0|0|1620|94346684|1199993
1200000|0|1|0|1620|94346684|1199960
1200000|1|0|0|1620|94346684|1200113
1200000|1|1|0|1620|94346684|1199867
1200000|2|0|0|1620|94346684|1199897
1200000|2|1|0|1620|94346684|1199898
1200000|3|0|0|1620|94346684|1200178
1200000|3|1|0|1620|94346684|1199869
1200000|4|0|0|1620|94346684|1200114
1200000|4|1|0|1620|94346684|1200149
1200000|5|0|0|1620|94346684|1200021
1200000|5|1|0|1620|94346684|1200242
1200000|0|0|0|1621|94398690|1200208
1200000|0|1|0|1621|94398690|1199681
1200000|1|0|0|1621|94398690|1200113
1200000|1|1|0|1621|94398690|1200054
1200000|2|0|0|1621|94398690|1200178
1200000|2|1|0|1621|94398690|1200181
1200000|3|0|0|1621|94398690|1200207
1200000|3|1|0|1621|94398690|1200146
1200000|4|0|0|1621|94398690|1199930
1200000|4|1|0|1621|94398690|1199990
1200000|5|0|0|1621|94398690|1200053
1200000|5|1|0|1621|94398690|1200053
1200000|0|0|0|1622|94450695|1200143
1200000|0|1|0|1622|94450695|1199901
1200000|1|0|0|1622|94450695|1200024
1200000|1|1|0|1622|94450695|1200178
1200000|2|0|0|1622|94450695|1200240
1200000|2|1|0|1622|94450695|1200023
1200000|3|0|0|1622|94450695|1199961
1200000|3|1|0|1622|94450695|1200177
1200000|4|0|0|1622|94450695|1199961
1200000|4|1|0|1622|94450695|1199868
1200000|5|0|0|1622|94450695|1199713
1200000|5|1|0|1622|94450695|1199963
1200000|0|0|0|1623|94502695|1200022
1200000|0|1|0|1623|94502695|1200146
1200000|1|0|0|1623|94502695|1199989
1200000|1|1|0|1623|94502695|1200115
1200000|2|0|0|1623|94502695|1199961
1200000|2|1|0|1623|94502695|1199961
1200000|3|0|0|1623|94502695|1200023
1200000|3|1|0|1623|94502695|1199837
1200000|4|0|0|1623|94502695|1200085
1200000|4|1|0|1623|94502695|1200087
1200000|5|0|0|1623|94502695|1199494
1200000|5|1|0|1623|94502695|1199712
1200000|0|0|0|1624|94554693|1200054
1200000|0|1|0|1624|94554693|1199805
1200000|1|0|0|1624|94554693|1199927
1200000|1|1|0|1624|94554693|1199743
1200000|2|0|0|1624|94554693|1199775
1200000|2|1|0|1624|94554693|1199805
1200000|3|0|0|1624|94554693|1199868
1200000|3|1|0|1624|94554693|1199995
1200000|4|0|0|1624|94554693|1200116
1200000|4|1|0|1624|94554693|1200022
1200000|5|0|0|1624|94554693|1199775
1200000|5|1|0|1624|94554693|1199992
1200000|0|0|0|1625|94606692|1199869
1200000|0|1|0|1625|94606692|1200084
1200000|1|0|0|1625|94606692|1199896
1200000|1|1|0|1625|94606692|1199774
1200000|2|0|0|1625|94606692|1199682
1200000|2|1|0|1625|94606692|1199836
1200000|3|0|0|1625|94606692|1200178
1200000|3|1|0|1625|94606692|1199805
1200000|4|0|0|1625|94606692|1199837
1200000|4|1|0|1625|94606692|1199743
1200000|5|0|0|1625|94606692|1200240
1200000|5|1|0|1625|94606692|1199992
1200000|0|0|0|1626|94658698|1200148
1200000|0|1|0|1626|94658698|1199869
1200000|1|0|0|1626|94658698|1200085
1200000|1|1|0|1626|94658698|1199868
1200000|2|0|0|1626|94658698|1199744
1200000|2|1|0|1626|94658698|1199930
1200000|3|0|0|1626|94658698|1200023
1200000|3|1|0|1626|94658698|1199994
1200000|4|0|0|1626|94658698|1199651
1200000|4|1|0|1626|94658698|1199744
1200000|5|0|0|1626|94658698|1200054
1200000|5|1|0|1626|94658698|1200456
1200000|0|0|0|1627|94710710|1199771
1200000|0|1|0|1627|94710710|1199899
1200000|1|0|0|1627|94710710|1199869
1200000|1|1|0|1627|94710710|1200054
1200000|2|0|0|1627|94710710|1199930
1200000|2|1|0|1627|94710710|1199960
1200000|3|0|0|1627|94710710|1199868
1200000|3|1|0|1627|94710710|1199902
1200000|4|0|0|1627|94710710|1199744
1200000|4|1|0|1627|94710710|1200021
1200000|5|0|0|1627|94710710|1199743
1200000|5|1|0|1627|94710710|1200274
1200000|0|0|0|1628|94762715|1199836
1200000|0|1|0|1628|94762715|1200119
1200000|1|0|0|1628|94762715|1200055
1200000|1|1|0|1628|94762715|1199836
1200000|2|0|0|1628|94762715|1200302
1200000|2|1|0|1628|94762715|1200118
1200000|3|0|0|1628|94762715|1199773
1200000|3|1|0|1628|94762715|1199775
1200000|4|0|0|1628|94762715|1200147
1200000|4|1|0|1628|94762715|1199869
1200000|5|0|0|1628|94762715|1200177
1200000|5|1|0|1628|94762715|1200084
1200000|0|0|0|1629|94814723|1200205
1200000|0|1|0|1629|94814723|1200053
1200000|1|0|0|1629|94814723|1199958
1200000|1|1|0|1629|94814723|1200147
1200000|2|0|0|1629|94814723|1200426
1200000|2|1|0|1629|94814723|1200335
1200000|3|0|0|1629|94814723|1200083
1200000|3|1|0|1629|94814723|1200055
1200000|4|0|0|1629|94814723|1200114
1200000|4|1|0|1629|94814723|1200022
1200000|5|0|0|1629|94814723|1200116
1200000|5|1|0|1629|94814723|1199960
1200000|0|0|0|1630|94866726|1200081
1200000|0|1|0|1630|94866726|1199963
1200000|1|0|0|1630|94866726|1200148
1200000|1|1|0|1630|94866726|1199994
1200000|2|0|0|1630|94866726|1200176
1200000|2|1|0|1630|94866726|1200147
1200000|3|0|0|1630|94866726|1200085
1200000|3|1|0|1630|94866726|1200021
1200000|4|0|0|1630|94866726|1200146
1200000|4|1|0|1630|94866726|1200021
1200000|5|0|0|1630|94866726|1199898
1200000|5|1|0|1630|94866726|1200302
1200000|0|0|0|1631|94918730|1199993
1200000|0|1|0|1631|94918730|1200146
1200000|1|0|0|1631|94918730|1200020
1200000|1|1|0|1631|94918730|1200023
1200000|2|0|0|1631|94918730|1200054
1200000|2|1|0|1631|94918730|1199961
1200000|3|0|0|1631|94918730|1200085
1200000|3|1|0|1631|94918730|1200207
1200000|4|0|0|1631|94918730|1199931
1200000|4|1|0|1631|94918730|1199807
1200000|5|0|0|1631|94918730|1199929
1200000|5|1|0|1631|94918730|1200084
1200000|0|0|0|1632|94970732|1199709
1200000|0|1|0|1632|94970732|1199900
1200000|1|0|0|1632|94970732|1200178
1200000|1|1|0|1632|94970732|1199901
1200000|2|0|0|1632|94970732|1199773
1200000|2|1|0|1632|94970732|1199961
1200000|3|0|0|1632|94970732|1199744
1200000|3|1|0|1632|94970732|1199868
1200000|4|0|0|1632|94970732|1199775
1200000|4|1|0|1632|94970732|1199743
1200000|5|0|0|1632|94970732|1199744
1200000|5|1|0|1632|94970732|1199961
1200000|0|0|0|1633|95022737|1199745
1200000|0|1|0|1633|95022737|1199929
1200000|1|0|0|1633|95022737|1199714
1200000|1|1|0|1633|95022737|1199805
1200000|2|0|0|1633|95022737|1199682
1200000|2|1|0|1633|95022737|1199959
1200000|3|0|0|1633|95022737|1199589
1200000|3|1|0|1633|95022737|1199774
1200000|4|0|0|1633|95022737|1199930
1200000|4|1|0|1633|95022737|1200084
1200000|5|0|0|1633|95022737|1200052
1200000|5|1|0|1633|95022737|1199867
1200000|0|0|0|1634|95074740|1199895
1200000|0|1|0|1634|95074740|1200021
1200000|1|0|0|1634|95074740|1199745
1200000|1|1|0|1634|95074740|1199835
1200000|2|0|0|1634|95074740|1199836
1200000|2|1|0|1634|95074740|1200115
1200000|3|0|0|1634|95074740|1199835
1200000|3|1|0|1634|95074740|1199898
1200000|4|0|0|1634|95074740|1199993
1200000|4|1|0|1634|95074740|1199712
1200000|5|0|0|1634|95074740|1200116
1200000|5|1|0|1634|95074740|1200022
1200000|0|0|0|1635|95126743|1200205
1200000|0|1|0|1635|95126743|1200022
1200000|1|0|0|1635|95126743|1199803
1200000|1|1|0|1635|95126743|1199964
1200000|2|0|0|1635|95126743|1200083
1200000|2|1|0|1635|95126743|1200114
1200000|3|0|0|1635|95126743|1199992
1200000|3|1|0|1635|95126743|1200054
1200000|4|0|0|1635|95126743|1200146
1200000|4|1|0|1635|95126743|1199960
1200000|5|0|0|1635|95126743|1199775
1200000|5|1|0|1635|95126743|1200022
1200000|0|0|0|1636|95178742|1199988
1200000|0|1|0|1636|95178742|1199994
1200000|1|0|0|1636|95178742|1200055
1200000|1|1|0|1636|95178742|1200146
1200000|2|0|0|1636|95178742|1200116
1200000|2|1|0|1636|95178742|1200085
1200000|3|0|0|1636|95178742|1200085
1200000|3|1|0|1636|95178742|1199899
1200000|4|0|0|1636|95178742|1200363
1200000|4|1|0|1636|95178742|1200115
1200000|5|0|0|1636|95178742|1199990
1200000|5|1|0|1636|95178742|1199774
1200000|0|0|0|1637|95230745|1200081
1200000|0|1|0|1637|95230745|1200022
1200000|1|0|0|1637|95230745|1199989
1200000|1|1|0|1637|95230745|1200208
1200000|2|0|0|1637|95230745|1200054
1200000|2|1|0|1637|95230745|1199868
1200000|3|0|0|1637|95230745|1200178
1200000|3|1|0|1637|95230745|1200177
1200000|4|0|0|1637|95230745|1200209
1200000|4|1|0|1637|95230745|1199840
1200000|5|0|0|1637|95230745|1200238
1200000|5|1|0|1637|95230745|1199619
1200000|0|0|0|1638|95282748|1199926
1200000|0|1|0|1638|95282748|1199963
1200000|1|0|0|1638|95282748|1199838
1200000|1|1|0|1638|95282748|1200207
1200000|2|0|0|1638|95282748|1199681
1200000|2|1|0|1638|95282748|1200023
1200000|3|0|0|1638|95282748|1200116
1200000|3|1|0|1638|95282748|1200053
1200000|4|0|0|1638|95282748|1200116
1200000|4|1|0|1638|95282748|1199867
1200000|5|0|0|1638|95282748|1200209
1200000|5|1|0|1638|95282748|1200115
1200000|0|0|0|1639|95334752|1200081
1200000|0|1|0|1639|95334752|1199963
1200000|1|0|0|1639|95334752|1199962
1200000|1|1|0|1639|95334752|1199929
1200000|2|0|0|1639|95334752|1199837
1200000|2|1|0|1639|95334752|1199869
1200000|3|0|0|1639|95334752|1200053
1200000|3|1|0|1639|95334752|1200115
1200000|4|0|0|1639|95334752|1199868
1200000|4|1|0|1639|95334752|1200084
1200000|5|0|0|1639|95334752|1200271
1200000|5|1|0|1639|95334752|1200208
1200000|0|0|0|1640|95386756|1200019
1200000|0|1|0|1640|95386756|1200146
1200000|1|0|0|1640|95386756|1200113
1200000|1|1|0|1640|95386756|1199929
1200000|2|0|0|1640|95386756|1199899
1200000|2|1|0|1640|95386756|1199805
1200000|3|0|0|1640|95386756|1199837
1200000|3|1|0|1640|95386756|1199960
1200000|4|0|0|1640|95386756|1200054
1200000|4|1|0|1640|95386756|1199868
1200000|5|0|0|1640|95386756|1200085
1200000|5|1|0|1640|95386756|1200208
1200000|0|0|0|1641|95438759|1199771
1200000|0|1|0|1641|95438759|1200083
1200000|1|0|0|1641|95438759|1199962
1200000|1|1|0|1641|95438759|1200239
1200000|2|0|0|1641|95438759|1199961
1200000|2|1|0|1641|95438759|1199961
1200000|3|0|0|1641|95438759|1199837
1200000|3|1|0|1641|95438759|1199806
1200000|4|0|0|1641|95438759|1199837
1200000|4|1|0|1641|95438759|1200022
1200000|5|0|0|1641|95438759|1199992
1200000|5|1|0|1641|95438759|1199991
1200000|0|0|0|1642|95490754|1199988
1200000|0|1|0|1642|95490754|1199929
1200000|1|0|0|1642|95490754|1200299
1200000|1|1|0|1642|95490754|1199929
1200000|2|0|0|1642|95490754|1200238
1200000|2|1|0|1642|95490754|1200115
1200000|3|0|0|1642|95490754|1199930
1200000|3|1|0|1642|95490754|1199868
1200000|4|0|0|1642|95490754|1199806
1200000|4|1|0|1642|95490754|1199836
1200000|5|0|0|1642|95490754|1199899
1200000|5|1|0|1642|95490754|1199897
1200000|0|0|0|1643|95542752|1200085
1200000|0|1|0|1643|95542752|1199899
1200000|1|0|0|1643|95542752|1200179
1200000|1|1|0|1643|95542752|1200150
1200000|2|0|0|1643|95542752|1200269
1200000|2|1|0|1643|95542752|1200272
1200000|3|0|0|1643|95542752|1200177
1200000|3|1|0|1643|95542752|1200054
1200000|4|0|0|1643|95542752|1199744
1200000|4|1|0|1643|95542752|1199991
1200000|5|0|0|1643|95542752|1199713
1200000|5|1|0|1643|95542752|1199805
1200000|0|0|0|1644|95594747|1200023
1200000|0|1|0|1644|95594747|1200177
1200000|1|0|0|1644|95594747|1200082
1200000|1|1|0|1644|95594747|1199991
1200000|2|0|0|1644|95594747|1199961
1200000|2|1|0|1644|95594747|1200115
1200000|3|0|0|1644|95594747|1200147
1200000|3|1|0|1644|95594747|1200117
1200000|4|0|0|1644|95594747|1200145
1200000|4|1|0|1644|95594747|1199868
1200000|5|0|0|1644|95594747|1199837
1200000|5|1|0|1644|95594747|1200022
1200000|0|0|0|1645|95646749|1199957
1200000|0|1|0|1645|95646749|1200149
1200000|1|0|0|1645|95646749|1199807
1200000|1|1|0|1645|95646749|1200053
1200000|2|0|0|1645|95646749|1200271
1200000|2|1|0|1645|95646749|1199806
1200000|3|0|0|1645|95646749|1200023
1200000|3|1|0|1645|95646749|1199868
1200000|4|0|0|1645|95646749|1200209
1200000|4|1|0|1645|95646749|1200053
1200000|5|0|0|1645|95646749|1200271
1200000|5|1|0|1645|95646749|1199929
1200000|0|0|0|1646|95698752|1200019
1200000|0|1|0|1646|95698752|1199836
1200000|1|0|0|1646|95698752|1199927
1200000|1|1|0|1646|95698752|1199837
1200000|2|0|0|1646|95698752|1200085
1200000|2|1|0|1646|95698752|1199992
1200000|3|0|0|1646|95698752|1199899
1200000|3|1|0|1646|95698752|1199869
1200000|4|0|0|1646|95698752|1200114
1200000|4|1|0|1646|95698752|1199899
1200000|5|0|0|1646|95698752|1200023
1200000|5|1|0|1646|95698752|1200271
1200000|0|0|0|1647|95750761|1199900
1200000|0|1|0|1647|95750761|1200116
1200000|1|0|0|1647|95750761|1199838
1200000|1|1|0|1647|95750761|1199870
1200000|2|0|0|1647|95750761|1199990
1200000|2|1|0|1647|95750761|1200209
1200000|3|0|0|1647|95750761|1200178
1200000|3|1|0|1647|95750761|1200178
1200000|4|0|0|1647|95750761|1199837
1200000|4|1|0|1647|95750761|1200022
1200000|5|0|0|1647|95750761|1200054
1200000|5|1|0|1647|95750761|1200146
1200000|0|0|0|1648|95802764|1200050
1200000|0|1|0|1648|95802764|1199805
1200000|1|0|0|1648|95802764|1200051
1200000|1|1|0|1648|95802764|1200181
1200000|2|0|0|1648|95802764|1199990
1200000|2|1|0|1648|95802764|1199960
1200000|3|0|0|1648|95802764|1200147
1200000|3|1|0|1648|95802764|1200208
1200000|4|0|0|1648|95802764|1199775
1200000|4|1|0|1648|95802764|1199774
1200000|5|0|0|1648|95802764|1199713
1200000|5|1|0|1648|95802764|1199964
1200000|0|0|0|1649|95854766|1199836
1200000|0|1|0|1649|95854766|1200085
1200000|1|0|0|1649|95854766|1200086
1200000|1|1|0|1649|95854766|1200208
1200000|2|0|0|1649|95854766|1199930
1200000|2|1|0|1649|95854766|1200210
1200000|3|0|0|1649|95854766|1199960
1200000|3|1|0|1649|95854766|1199960
1200000|4|0|0|1649|95854766|1199992
1200000|4|1|0|1649|95854766|1199806
1200000|5|0|0|1649|95854766|1199527
1200000|5|1|0|1649|95854766|1200022
1200000|0|0|0|1650|95906766|1200081
1200000|0|1|0|1650|95906766|1199805
1200000|1|0|0|1650|95906766|1200113
1200000|1|1|0|1650|95906766|1199991
1200000|2|0|0|1650|95906766|1199930
1200000|2|1|0|1650|95906766|1199900
1200000|3|0|0|1650|95906766|1199774
1200000|3|1|0|1650|95906766|1199963
1200000|4|0|0|1650|95906766|1200085
1200000|4|1|0|1650|95906766|1200115
1200000|5|0|0|1650|95906766|1199773
1200000|5|1|0|1650|95906766|1199990
1200000|0|0|0|1651|95958764|1199838
1200000|0|1|0|1651|95958764|1200115
1200000|1|0|0|1651|95958764|1199931
1200000|1|1|0|1651|95958764|1199994
1200000|2|0|0|1651|95958764|1199990
1200000|2|1|0|1651|95958764|1200087
1200000|3|0|0|1651|95958764|1199866
1200000|3|1|0|1651|95958764|1199990
1200000|4|0|0|1651|95958764|1200086
1200000|4|1|0|1651|95958764|1200118
1200000|5|0|0|1651|95958764|1199990
1200000|5|1|0|1651|95958764|1199775
1200000|0|0|0|1652|96010767|1199962
1200000|0|1|0|1652|96010767|1199866
1200000|1|0|0|1652|96010767|1199745
1200000|1|1|0|1652|96010767|1199774
1200000|2|0|0|1652|96010767|1199959
1200000|2|1|0|1652|96010767|1200116
1200000|3|0|0|1652|96010767|1199961
1200000|3|1|0|1652|96010767|1200208
1200000|4|0|0|1652|96010767|1199992
1200000|4|1|0|1652|96010767|1200239
1200000|5|0|0|1652|96010767|1199899
1200000|5|1|0|1652|96010767|1199871
1200000|0|0|0|1653|96062772|1200208
1200000|0|1|0|1653|96062772|1199994
1200000|1|0|0|1653|96062772|1199807
1200000|1|1|0|1653|96062772|1199836
1200000|2|0|0|1653|96062772|1199992
1200000|2|1|0|1653|96062772|1199930
1200000|3|0|0|1653|96062772|1200116
1200000|3|1|0|1653|96062772|1200178
1200000|4|0|0|1653|96062772|1200115
1200000|4|1|0|1653|96062772|1199775
1200000|5|0|0|1653|96062772|1200147
1200000|5|1|0|1653|96062772|1200332
1200000|0|0|0|1654|96114783|1199988
1200000|0|1|0|1654|96114783|1200023
1200000|1|0|0|1654|96114783|1200210
1200000|1|1|0|1654|96114783|1200026
1200000|2|0|0|1654|96114783|1200207
